  
       XFOIL         Version 6.99
  
 Calculated polar for: WORTMANN FX 3 AIRFOIL                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  10.000   1.0789   0.03712   0.01259  -0.0713   0.1723   0.7645 107.9324 260.9760
  10.000   1.0789   0.03712   0.01259  -0.0713   0.1723   0.7645 107.9317 260.9761
  10.000   1.0789   0.03712   0.01259  -0.0713   0.1723   0.7645 107.9316 260.9760
  10.000   1.0789   0.03712   0.01259  -0.0713   0.1723   0.7645 107.9316 260.9760
  10.000   1.0789   0.03712   0.01259  -0.0713   0.1723   0.7645 107.9316 260.9760
  12.000   1.1721   0.04753   0.01803  -0.0633   0.0312   0.7612 128.0996 260.5946
  12.000   1.1721   0.04753   0.01803  -0.0633   0.0312   0.7612 128.0996 260.5946
  12.000   1.1721   0.04753   0.01803  -0.0633   0.0312   0.7612 128.0996 260.5946
  12.000   1.1721   0.04753   0.01803  -0.0633   0.0312   0.7612 128.0996 260.5946
  12.000   1.1721   0.04753   0.01803  -0.0633   0.0312   0.7612 128.0996 260.5946
  13.000   1.2147   0.05414   0.02228  -0.0604   0.0239   0.7592 130.3152 260.3711
  13.000   1.2147   0.05415   0.02228  -0.0604   0.0239   0.7592 130.3154 260.3711
  13.000   1.2147   0.05415   0.02228  -0.0604   0.0239   0.7592 130.3154 260.3710
  13.000   1.2147   0.05415   0.02228  -0.0604   0.0239   0.7592 130.3154 260.3710
  13.000   1.2147   0.05415   0.02228  -0.0604   0.0239   0.7592 130.3154 260.3710
  14.000   1.2498   0.06187   0.02761  -0.0577   0.0202   0.7578 131.6481 260.2066
  14.000   1.2498   0.06187   0.02761  -0.0577   0.0202   0.7578 131.6482 260.2066
  14.000   1.2498   0.06187   0.02761  -0.0577   0.0202   0.7578 131.6482 260.2065
  14.000   1.2498   0.06187   0.02761  -0.0577   0.0202   0.7578 131.6482 260.2065
  14.000   1.2498   0.06187   0.02761  -0.0577   0.0202   0.7578 131.6482 260.2065
  15.000   1.2849   0.06986   0.03316  -0.0556   0.0178   0.7568 132.6343 260.0859
  15.000   1.2849   0.06986   0.03316  -0.0556   0.0178   0.7568 132.6344 260.0859
  15.000   1.2849   0.06986   0.03316  -0.0556   0.0178   0.7568 132.6344 260.0859
  15.000   1.2849   0.06986   0.03316  -0.0556   0.0178   0.7568 132.6344 260.0859
  15.000   1.2849   0.06986   0.03316  -0.0556   0.0178   0.7568 132.6344 260.0859
  16.000   1.3238   0.07752   0.03848  -0.0540   0.0160   0.7558 133.4526 259.9820
  16.000   1.3238   0.07752   0.03848  -0.0540   0.0160   0.7558 133.4526 259.9820
  16.000   1.3238   0.07752   0.03848  -0.0540   0.0160   0.7558 133.4526 259.9820
  16.000   1.3238   0.07752   0.03848  -0.0540   0.0160   0.7558 133.4526 259.9820
  16.000   1.3238   0.07752   0.03848  -0.0540   0.0160   0.7558 133.4526 259.9820
  17.000   1.3614   0.08525   0.04431  -0.0528   0.0146   0.7553 134.1297 259.9186
  17.000   1.3614   0.08525   0.04431  -0.0528   0.0146   0.7553 134.1297 259.9187
  17.000   1.3614   0.08525   0.04431  -0.0528   0.0146   0.7553 134.1297 259.9187
  17.000   1.3614   0.08525   0.04431  -0.0528   0.0146   0.7553 134.1297 259.9186
  17.000   1.3614   0.08525   0.04431  -0.0528   0.0146   0.7553 134.1297 259.9186
  18.000   1.3722   0.09684   0.05560  -0.0529   0.0136   0.7547 134.6543 259.8508
  18.000   1.3722   0.09684   0.05560  -0.0529   0.0136   0.7547 134.6542 259.8509
  18.000   1.3722   0.09684   0.05560  -0.0529   0.0136   0.7547 134.6542 259.8509
  18.000   1.3722   0.09684   0.05560  -0.0529   0.0136   0.7547 134.6542 259.8509
  18.000   1.3722   0.09684   0.05560  -0.0529   0.0136   0.7547 134.6542 259.8509
  19.000   1.3899   0.10761   0.06718  -0.0544   0.0129   0.7543 135.0244 259.7982
  19.000   1.3899   0.10761   0.06718  -0.0544   0.0129   0.7543 135.0244 259.7984
  19.000   1.3899   0.10761   0.06718  -0.0544   0.0129   0.7543 135.0244 259.7985
  19.000   1.3899   0.10761   0.06718  -0.0544   0.0129   0.7543 135.0244 259.7986
  19.000   1.3899   0.10761   0.06718  -0.0544   0.0129   0.7543 135.0244 259.7986
