  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 64(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  17.000   1.2356   0.08160   0.04933  -0.0163   0.0328   1.0000 121.9197 300.0000
  17.000   1.2356   0.08160   0.04933  -0.0163   0.0328   1.0000 121.9195 300.0000
  17.000   1.2356   0.08160   0.04933  -0.0163   0.0328   1.0000 121.9195 300.0000
  17.000   1.2356   0.08160   0.04933  -0.0163   0.0328   1.0000 121.9195 300.0000
  17.000   1.2356   0.08160   0.04933  -0.0163   0.0328   1.0000 121.9195 300.0000
  18.000   1.2517   0.09261   0.05811  -0.0188   0.0303   1.0000 122.9565 300.0000
  18.000   1.2517   0.09261   0.05811  -0.0188   0.0303   1.0000 122.9563 300.0000
  18.000   1.2517   0.09260   0.05811  -0.0188   0.0303   1.0000 122.9563 300.0000
  18.000   1.2517   0.09260   0.05811  -0.0188   0.0303   1.0000 122.9563 300.0000
  18.000   1.2517   0.09260   0.05811  -0.0188   0.0303   1.0000 122.9563 300.0000
  19.000   1.0886   0.11235   0.05350  -0.0130   0.0296   1.0000 123.2387 300.0000
  19.000   1.0886   0.11235   0.05350  -0.0130   0.0296   1.0000 123.2385 300.0000
  19.000   1.0886   0.11235   0.05350  -0.0130   0.0296   1.0000 123.2384 300.0000
  19.000   1.0886   0.11235   0.05350  -0.0130   0.0296   1.0000 123.2384 300.0000
  19.000   1.0886   0.11235   0.05350  -0.0130   0.0296   1.0000 123.2384 300.0000
