  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.350 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   9.000   1.0694   0.02088   0.00513  -0.0753   0.1973   0.6963  90.9192 253.5131
   9.000   1.0694   0.02088   0.00513  -0.0753   0.1973   0.6963  90.9192 253.5131
   9.000   1.0694   0.02088   0.00513  -0.0753   0.1973   0.6963  90.9192 253.5131
   9.000   1.0694   0.02088   0.00513  -0.0753   0.1973   0.6963  90.9192 253.5131
  10.000   1.1186   0.02457   0.00702  -0.0678   0.1306   0.7215  98.5496 255.5471
  10.000   1.1186   0.02457   0.00702  -0.0678   0.1306   0.7215  98.5492 255.5470
  10.000   1.1186   0.02457   0.00702  -0.0678   0.1306   0.7215  98.5492 255.5470
  10.000   1.1186   0.02457   0.00702  -0.0678   0.1306   0.7215  98.5492 255.5470
  10.000   1.1186   0.02457   0.00702  -0.0678   0.1306   0.7215  98.5492 255.5470
  11.000   1.1641   0.02890   0.00943  -0.0609   0.0867   0.7476 105.4844 257.7042
  11.000   1.1641   0.02890   0.00943  -0.0609   0.0867   0.7476 105.4845 257.7041
  11.000   1.1641   0.02890   0.00943  -0.0609   0.0867   0.7476 105.4845 257.7041
  11.000   1.1641   0.02890   0.00943  -0.0609   0.0867   0.7476 105.4845 257.7041
  11.000   1.1641   0.02890   0.00943  -0.0609   0.0867   0.7476 105.4845 257.7041
  12.000   1.2034   0.03413   0.01261  -0.0546   0.0611   0.7745 111.1675 260.0239
  12.000   1.2034   0.03413   0.01261  -0.0546   0.0611   0.7745 111.1682 260.0248
  12.000   1.2034   0.03413   0.01261  -0.0546   0.0611   0.7745 111.1683 260.0247
  12.000   1.2034   0.03413   0.01261  -0.0546   0.0611   0.7745 111.1683 260.0247
  12.000   1.2034   0.03413   0.01261  -0.0546   0.0611   0.7745 111.1683 260.0247
  13.000   1.2354   0.04041   0.01673  -0.0491   0.0470   0.8016 115.2546 262.4761
  13.000   1.2354   0.04041   0.01673  -0.0491   0.0470   0.8016 115.2548 262.4763
  13.000   1.2354   0.04041   0.01673  -0.0491   0.0470   0.8016 115.2548 262.4762
  13.000   1.2354   0.04041   0.01673  -0.0491   0.0470   0.8016 115.2548 262.4762
  13.000   1.2354   0.04041   0.01673  -0.0491   0.0470   0.8016 115.2548 262.4762
  14.000   1.2592   0.04808   0.02206  -0.0447   0.0390   0.8311 118.0204 265.3532
  14.000   1.2592   0.04808   0.02206  -0.0447   0.0390   0.8311 118.0203 265.3530
  14.000   1.2592   0.04808   0.02206  -0.0447   0.0390   0.8311 118.0203 265.3530
  14.000   1.2592   0.04808   0.02206  -0.0447   0.0390   0.8311 118.0203 265.3530
  14.000   1.2592   0.04808   0.02206  -0.0447   0.0390   0.8311 118.0203 265.3530
  15.000   1.2767   0.05707   0.02864  -0.0417   0.0337   0.8647 120.0757 269.0310
  15.000   1.2767   0.05707   0.02864  -0.0417   0.0337   0.8647 120.0758 269.0313
  15.000   1.2767   0.05707   0.02864  -0.0417   0.0337   0.8647 120.0758 269.0313
  15.000   1.2767   0.05707   0.02864  -0.0417   0.0337   0.8647 120.0758 269.0313
  15.000   1.2767   0.05707   0.02864  -0.0417   0.0337   0.8647 120.0758 269.0313
  16.000   1.2870   0.06700   0.03626  -0.0394   0.0299   0.9144 121.6689 275.8642
  16.000   1.2870   0.06700   0.03626  -0.0394   0.0299   0.9144 121.6690 275.8682
  16.000   1.2870   0.06700   0.03626  -0.0394   0.0299   0.9144 121.6690 275.8683
  16.000   1.2870   0.06700   0.03626  -0.0394   0.0299   0.9144 121.6690 275.8683
  16.000   1.2870   0.06700   0.03626  -0.0394   0.0299   0.9144 121.6690 275.8683
  17.000   1.2954   0.07840   0.04529  -0.0399   0.0274   1.0000 122.8203 300.0000
  17.000   1.2954   0.07840   0.04529  -0.0399   0.0274   1.0000 122.8205 300.0000
  17.000   1.2954   0.07840   0.04529  -0.0399   0.0274   1.0000 122.8205 300.0000
  17.000   1.2954   0.07840   0.04529  -0.0399   0.0274   1.0000 122.8205 300.0000
  17.000   1.2954   0.07840   0.04529  -0.0399   0.0274   1.0000 122.8205 300.0000
  18.000   1.3080   0.09091   0.05577  -0.0426   0.0253   1.0000 123.7802 300.0000
  18.000   1.3079   0.09091   0.05577  -0.0426   0.0253   1.0000 123.7799 300.0000
  18.000   1.3079   0.09091   0.05577  -0.0426   0.0253   1.0000 123.7798 300.0000
  18.000   1.3079   0.09091   0.05577  -0.0426   0.0253   1.0000 123.7798 300.0000
  18.000   1.3079   0.09091   0.05577  -0.0426   0.0253   1.0000 123.7798 300.0000
  19.000   1.3182   0.10387   0.06768  -0.0463   0.0237   1.0000 124.5852 300.0000
  19.000   1.3182   0.10387   0.06768  -0.0463   0.0237   1.0000 124.5849 300.0000
  19.000   1.3182   0.10387   0.06768  -0.0463   0.0237   1.0000 124.5848 300.0000
  19.000   1.3182   0.10387   0.06768  -0.0463   0.0237   1.0000 124.5848 300.0000
  19.000   1.3182   0.10387   0.06768  -0.0463   0.0237   1.0000 124.5848 300.0000
