  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S835 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
   5.000   0.8549   0.01330   0.00327  -0.1142   0.6326   0.6161  52.8133 247.2257
   5.000   0.8549   0.01330   0.00327  -0.1142   0.6326   0.6161  52.8133 247.2256
   5.000   0.8549   0.01330   0.00327  -0.1142   0.6326   0.6161  52.8133 247.2256
   5.000   0.8549   0.01330   0.00327  -0.1142   0.6326   0.6161  52.8133 247.2256
   5.000   0.8549   0.01330   0.00327  -0.1142   0.6326   0.6161  52.8133 247.2256
   6.000   0.9274   0.01385   0.00296  -0.1058   0.5629   0.6409  58.7130 249.1628
   6.000   0.9274   0.01385   0.00296  -0.1058   0.5629   0.6409  58.7130 249.1619
   6.000   0.9274   0.01385   0.00296  -0.1058   0.5629   0.6409  58.7130 249.1619
   6.000   0.9274   0.01385   0.00296  -0.1058   0.5629   0.6409  58.7130 249.1619
   6.000   0.9274   0.01385   0.00296  -0.1058   0.5629   0.6409  58.7130 249.1619
   7.000   0.9823   0.01534   0.00304  -0.0950   0.4597   0.6657  67.5031 251.0971
   7.000   0.9823   0.01534   0.00304  -0.0950   0.4597   0.6657  67.5032 251.0967
   7.000   0.9823   0.01534   0.00304  -0.0950   0.4597   0.6657  67.5032 251.0967
   7.000   0.9823   0.01534   0.00304  -0.0950   0.4597   0.6657  67.5032 251.0967
   7.000   0.9823   0.01534   0.00304  -0.0950   0.4597   0.6657  67.5032 251.0967
   8.000   1.0189   0.01821   0.00397  -0.0827   0.3313   0.6904  78.5638 253.0425
   8.000   1.0189   0.01821   0.00397  -0.0827   0.3313   0.6904  78.5638 253.0426
   8.000   1.0189   0.01821   0.00397  -0.0827   0.3313   0.6904  78.5638 253.0426
   8.000   1.0189   0.01821   0.00397  -0.0827   0.3313   0.6904  78.5638 253.0426
   8.000   1.0189   0.01821   0.00397  -0.0827   0.3313   0.6904  78.5638 253.0426
   9.000   1.0571   0.02181   0.00561  -0.0724   0.2280   0.7154  87.9021 255.0492
   9.000   1.0571   0.02181   0.00561  -0.0724   0.2280   0.7154  87.9023 255.0492
   9.000   1.0571   0.02181   0.00561  -0.0724   0.2280   0.7154  87.9023 255.0492
   9.000   1.0571   0.02181   0.00561  -0.0724   0.2280   0.7154  87.9023 255.0492
   9.000   1.0571   0.02181   0.00561  -0.0724   0.2280   0.7154  87.9023 255.0492
  10.000   1.0990   0.02583   0.00771  -0.0641   0.1534   0.7409  95.6991 257.1448
  10.000   1.0990   0.02583   0.00771  -0.0641   0.1534   0.7409  95.6991 257.1447
  10.000   1.0990   0.02583   0.00771  -0.0641   0.1534   0.7409  95.6991 257.1447
  10.000   1.0990   0.02583   0.00771  -0.0641   0.1534   0.7409  95.6991 257.1447
  10.000   1.0990   0.02583   0.00771  -0.0641   0.1534   0.7409  95.6991 257.1447
  11.000   1.1380   0.03055   0.01040  -0.0567   0.1026   0.7672 102.6737 259.3859
  11.000   1.1380   0.03055   0.01040  -0.0567   0.1026   0.7672 102.6733 259.3855
  11.000   1.1380   0.03055   0.01040  -0.0567   0.1026   0.7672 102.6733 259.3855
  11.000   1.1380   0.03055   0.01040  -0.0567   0.1026   0.7672 102.6733 259.3855
  11.000   1.1380   0.03055   0.01040  -0.0567   0.1026   0.7672 102.6733 259.3855
  12.000   1.1719   0.03623   0.01392  -0.0503   0.0720   0.7955 108.5272 261.9081
  12.000   1.1719   0.03623   0.01392  -0.0503   0.0720   0.7955 108.5274 261.9079
  12.000   1.1719   0.03623   0.01392  -0.0503   0.0720   0.7955 108.5274 261.9078
  12.000   1.1719   0.03623   0.01392  -0.0503   0.0720   0.7955 108.5274 261.9078
  12.000   1.1719   0.03623   0.01392  -0.0503   0.0720   0.7955 108.5274 261.9078
  13.000   1.1987   0.04299   0.01842  -0.0447   0.0553   0.8245 112.7656 264.6856
  13.000   1.1987   0.04299   0.01842  -0.0447   0.0553   0.8245 112.7651 264.6849
  13.000   1.1987   0.04299   0.01842  -0.0447   0.0553   0.8245 112.7651 264.6851
  13.000   1.1987   0.04299   0.01842  -0.0447   0.0553   0.8245 112.7651 264.6851
  13.000   1.1987   0.04299   0.01842  -0.0447   0.0553   0.8245 112.7651 264.6851
  14.000   1.2208   0.05083   0.02392  -0.0404   0.0454   0.8572 115.7699 268.1560
  14.000   1.2208   0.05083   0.02392  -0.0404   0.0454   0.8572 115.7700 268.1563
  14.000   1.2208   0.05083   0.02392  -0.0404   0.0454   0.8572 115.7700 268.1562
  14.000   1.2208   0.05083   0.02392  -0.0404   0.0454   0.8572 115.7700 268.1562
  14.000   1.2208   0.05083   0.02392  -0.0404   0.0454   0.8572 115.7700 268.1562
  15.000   1.2375   0.05949   0.03022  -0.0370   0.0392   0.8987 117.9265 273.4514
  15.000   1.2375   0.05949   0.03022  -0.0370   0.0392   0.8987 117.9265 273.4511
  15.000   1.2375   0.05949   0.03022  -0.0370   0.0392   0.8987 117.9264 273.4511
  15.000   1.2375   0.05949   0.03022  -0.0370   0.0392   0.8987 117.9264 273.4511
  15.000   1.2375   0.05949   0.03022  -0.0370   0.0392   0.8987 117.9264 273.4511
  16.000   1.2522   0.06868   0.03711  -0.0351   0.0348   1.0000 119.6449 300.0000
  16.000   1.2522   0.06868   0.03711  -0.0351   0.0348   1.0000 119.6448 300.0000
  16.000   1.2522   0.06868   0.03711  -0.0351   0.0348   1.0000 119.6448 300.0000
  16.000   1.2522   0.06868   0.03711  -0.0351   0.0348   1.0000 119.6448 300.0000
  16.000   1.2522   0.06868   0.03711  -0.0351   0.0348   1.0000 119.6448 300.0000
  17.000   1.2799   0.07892   0.04487  -0.0366   0.0314   1.0000 121.0305 300.0000
  17.000   1.2799   0.07892   0.04487  -0.0366   0.0314   1.0000 121.0305 300.0000
  17.000   1.2799   0.07892   0.04487  -0.0366   0.0314   1.0000 121.0305 300.0000
  17.000   1.2799   0.07892   0.04487  -0.0366   0.0314   1.0000 121.0305 300.0000
  17.000   1.2799   0.07892   0.04487  -0.0366   0.0314   1.0000 121.0305 300.0000
  18.000   1.3029   0.08972   0.05374  -0.0383   0.0289   1.0000 122.1197 300.0000
  18.000   1.3029   0.08972   0.05374  -0.0383   0.0289   1.0000 122.1196 300.0000
  18.000   1.3029   0.08972   0.05374  -0.0383   0.0289   1.0000 122.1196 300.0000
  18.000   1.3029   0.08972   0.05374  -0.0383   0.0289   1.0000 122.1196 300.0000
  18.000   1.3029   0.08972   0.05374  -0.0383   0.0289   1.0000 122.1196 300.0000
  19.000   1.3264   0.10034   0.06312  -0.0406   0.0270   1.0000 122.9683 300.0000
  19.000   1.3264   0.10033   0.06312  -0.0406   0.0270   1.0000 122.9680 300.0000
  19.000   1.3264   0.10033   0.06312  -0.0406   0.0270   1.0000 122.9679 300.0000
  19.000   1.3264   0.10033   0.06313  -0.0406   0.0270   1.0000 122.9679 300.0000
  19.000   1.3264   0.10033   0.06313  -0.0406   0.0270   1.0000 122.9679 300.0000
