  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66-021 AIRFOIL                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.275 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  16.000   1.0222   0.05927   0.02750   0.0643   0.0325   0.8898 123.3969 270.8536
  16.000   1.0222   0.05927   0.02750   0.0643   0.0325   0.8898 123.3969 270.8536
  17.000   0.9832   0.07302   0.03995   0.0680   0.0328   0.9045 123.2812 272.6375
  17.000   0.9832   0.07302   0.03995   0.0680   0.0328   0.9045 123.2812 272.6384
  17.000   0.9832   0.07302   0.03995   0.0680   0.0328   0.9045 123.2812 272.6384
  17.000   0.9832   0.07302   0.03995   0.0680   0.0328   0.9045 123.2812 272.6384
  17.000   0.9832   0.07302   0.03995   0.0680   0.0328   0.9045 123.2812 272.6384
  18.000   0.5145   0.13063   0.08797   0.0473   0.0400   0.8782 120.8776 269.5752
  18.000   0.5145   0.13063   0.08797   0.0473   0.0400   0.8782 120.8776 269.5753
  18.000   0.5145   0.13063   0.08797   0.0473   0.0400   0.8782 120.8776 269.5752
  18.000   0.5145   0.13063   0.08797   0.0473   0.0400   0.8782 120.8776 269.5752
  18.000   0.5145   0.13063   0.08797   0.0473   0.0400   0.8782 120.8776 269.5752
