  
       XFOIL         Version 6.99
  
 Calculated polar for: NREL's S809 Airfoil                             
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  10.000   0.9994   0.02936   0.01200  -0.0274   0.0516   0.6024 124.8841 243.6325
  10.000   0.9994   0.02936   0.01200  -0.0274   0.0516   0.6024 124.8841 243.6325
  10.000   0.9994   0.02936   0.01200  -0.0274   0.0516   0.6024 124.8841 243.6325
  11.000   1.0259   0.03635   0.01653  -0.0248   0.0351   0.6080 127.8675 244.2991
  11.000   1.0259   0.03635   0.01653  -0.0248   0.0351   0.6080 127.8674 244.2993
  11.000   1.0259   0.03635   0.01653  -0.0248   0.0351   0.6080 127.8674 244.2993
  11.000   1.0259   0.03635   0.01653  -0.0248   0.0351   0.6080 127.8674 244.2993
  11.000   1.0259   0.03635   0.01653  -0.0248   0.0351   0.6080 127.8674 244.2993
  12.000   1.0527   0.04345   0.02119  -0.0224   0.0274   0.6141 129.6276 245.0233
  12.000   1.0527   0.04345   0.02119  -0.0224   0.0274   0.6141 129.6277 245.0232
  12.000   1.0527   0.04345   0.02119  -0.0224   0.0274   0.6141 129.6277 245.0231
  12.000   1.0527   0.04345   0.02119  -0.0224   0.0274   0.6141 129.6277 245.0231
  12.000   1.0527   0.04345   0.02119  -0.0224   0.0274   0.6141 129.6277 245.0231
  14.000   1.1101   0.05829   0.03120  -0.0193   0.0189   0.6274 132.0915 246.6178
  14.000   1.1101   0.05829   0.03120  -0.0193   0.0189   0.6274 132.0917 246.6159
  14.000   1.1101   0.05829   0.03120  -0.0193   0.0189   0.6274 132.0917 246.6156
  14.000   1.1101   0.05829   0.03120  -0.0193   0.0189   0.6274 132.0917 246.6156
  14.000   1.1101   0.05829   0.03120  -0.0193   0.0189   0.6274 132.0917 246.6156
  15.000   1.0130   0.06975   0.02791  -0.0106   0.0174   0.6307 132.6276 247.0007
  15.000   1.0130   0.06975   0.02791  -0.0106   0.0174   0.6307 132.6276 247.0001
  15.000   1.0130   0.06975   0.02791  -0.0106   0.0174   0.6307 132.6276 247.0001
  15.000   1.0130   0.06975   0.02791  -0.0106   0.0174   0.6307 132.6276 247.0001
  15.000   1.0130   0.06975   0.02791  -0.0106   0.0174   0.6307 132.6276 247.0001
