  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 66(4)-221                                  
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.325 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  10.000   0.7937   0.03162   0.01097   0.0166   0.0752   0.8210 113.1291 263.4639
  10.000   0.7937   0.03162   0.01097   0.0166   0.0752   0.8210 113.1320 263.4642
  10.000   0.7937   0.03162   0.01097   0.0166   0.0752   0.8210 113.1322 263.4641
  10.000   0.7937   0.03162   0.01097   0.0166   0.0752   0.8210 113.1322 263.4641
  10.000   0.7937   0.03162   0.01097   0.0166   0.0752   0.8210 113.1322 263.4641
  11.000   0.8348   0.03655   0.01361   0.0207   0.0470   0.8280 119.2022 264.1099
  11.000   0.8348   0.03655   0.01361   0.0207   0.0470   0.8280 119.2028 264.1103
  11.000   0.8348   0.03655   0.01361   0.0207   0.0470   0.8280 119.2029 264.1103
  11.000   0.8348   0.03655   0.01361   0.0207   0.0470   0.8280 119.2029 264.1102
  11.000   0.8348   0.03655   0.01361   0.0207   0.0470   0.8280 119.2029 264.1102
  12.000   0.8777   0.04162   0.01660   0.0242   0.0390   0.8354 121.5440 264.8161
  12.000   0.8777   0.04162   0.01660   0.0242   0.0390   0.8354 121.5444 264.8164
  12.000   0.8777   0.04162   0.01660   0.0242   0.0390   0.8354 121.5444 264.8164
  12.000   0.8777   0.04162   0.01660   0.0242   0.0390   0.8354 121.5444 264.8164
  12.000   0.8777   0.04162   0.01660   0.0242   0.0390   0.8354 121.5444 264.8164
  13.000   0.9217   0.04677   0.01956   0.0272   0.0345   0.8439 123.0160 265.6279
  13.000   0.9217   0.04677   0.01956   0.0272   0.0345   0.8438 123.0157 265.6267
  13.000   0.9217   0.04677   0.01956   0.0272   0.0345   0.8438 123.0157 265.6268
  13.000   0.9217   0.04677   0.01956   0.0272   0.0345   0.8438 123.0157 265.6268
  13.000   0.9217   0.04677   0.01956   0.0272   0.0345   0.8438 123.0157 265.6268
  14.000   0.9780   0.05115   0.02179   0.0293   0.0314   0.8532 124.1353 266.5475
  14.000   0.9780   0.05115   0.02179   0.0293   0.0314   0.8532 124.1353 266.5480
  14.000   0.9780   0.05115   0.02179   0.0293   0.0314   0.8532 124.1353 266.5479
  14.000   0.9780   0.05115   0.02179   0.0293   0.0314   0.8532 124.1353 266.5479
  14.000   0.9780   0.05115   0.02179   0.0293   0.0314   0.8532 124.1353 266.5479
  15.000   1.0450   0.05492   0.02327   0.0308   0.0290   0.8640 125.0609 267.6420
  15.000   1.0450   0.05492   0.02327   0.0308   0.0290   0.8640 125.0609 267.6421
  15.000   1.0450   0.05492   0.02327   0.0308   0.0290   0.8640 125.0609 267.6421
  15.000   1.0450   0.05492   0.02327   0.0308   0.0290   0.8640 125.0609 267.6421
  15.000   1.0450   0.05492   0.02327   0.0308   0.0290   0.8640 125.0609 267.6421
  16.000   1.1032   0.05997   0.02619   0.0323   0.0274   0.8771 125.7327 269.0178
  16.000   1.1032   0.05997   0.02619   0.0323   0.0274   0.8771 125.7327 269.0164
  16.000   1.1032   0.05997   0.02619   0.0323   0.0274   0.8771 125.7327 269.0163
  16.000   1.1032   0.05997   0.02619   0.0323   0.0274   0.8771 125.7327 269.0163
  16.000   1.1032   0.05997   0.02619   0.0323   0.0274   0.8771 125.7327 269.0163
  17.000   1.1515   0.06631   0.03024   0.0342   0.0263   0.8914 126.1687 270.6492
  17.000   1.1515   0.06631   0.03024   0.0342   0.0263   0.8914 126.1687 270.6480
  17.000   1.1515   0.06631   0.03024   0.0342   0.0263   0.8914 126.1687 270.6480
  17.000   1.1515   0.06631   0.03024   0.0342   0.0263   0.8914 126.1687 270.6480
  17.000   1.1515   0.06631   0.03024   0.0342   0.0263   0.8914 126.1687 270.6480
  18.000   1.1439   0.07802   0.04053   0.0361   0.0257   0.9084 126.4407 272.7991
  18.000   1.1439   0.07802   0.04053   0.0361   0.0257   0.9084 126.4407 272.7995
  18.000   1.1439   0.07802   0.04053   0.0361   0.0257   0.9084 126.4407 272.7994
  18.000   1.1439   0.07802   0.04053   0.0361   0.0257   0.9084 126.4407 272.7994
  18.000   1.1439   0.07802   0.04053   0.0361   0.0257   0.9084 126.4407 272.7994
  19.000   0.7622   0.16550   0.15627  -0.0002   0.0353   0.9064 122.7349 272.5338
  19.000   0.7622   0.16550   0.15627  -0.0002   0.0353   0.9064 122.7350 272.5357
  19.000   0.7622   0.16550   0.15627  -0.0002   0.0353   0.9064 122.7350 272.5364
  19.000   0.7622   0.16550   0.15627  -0.0002   0.0353   0.9064 122.7350 272.5363
  19.000   0.7622   0.16550   0.15627  -0.0002   0.0353   0.9064 122.7350 272.5363
